2845909000,3130
2846100000,3131
2846901000,3132
2846909000,3133
2847002000,3134
2847009000,3135
2849100000,3136
2849200000,3137
2849901000,3138
28499090,3139
2849909010,3140
2849909090,3141
2850001000,3142
2850002000,3143
2850003000,3144
2850004000,3145
2850005000,3146
2852100000,3147
2852903000,3148
2852909000,3149
2853100000,3150
2853901000,3151
2853902000,3152
2853909000,3153
2901101000,3154
2901102000,3155
2901103000,3156
2901109000,3157
2901210000,3158
2901220000,3159
2901230000,3160
2901241000,3161
2901242000,3162
2901291000,3163
2901292000,3164
2901299000,3165
2902110000,3166
2902191000,3167
2902199000,3168
2902200000,3169
2902300000,3170
2902410000,3171
2902420000,3172
2902430000,3173
2902440000,3174
2902500000,3175
2902600000,3176
2902700000,3177
2902901000,3178
2902902000,3179
2902903000,3180
2902909000,3181
2903111000,3182
2903112000,3183
2903120000,3184
2903130000,3185
2903140000,3186
2903150000,3187
2903190000,3188
2903210000,3189
2903220000,3190
2903230000,3191
2903290000,3192
2903410000,3193
2903420000,3194
2903430000,3195
2903440000,3196
2903450000,3197
2903460000,3198
2903470000,3199
2903480000,3200
2903491000,3201
2903499000,3202
2903510000,3203
2903590000,3204
2903610000,3205
2903620000,3206
2903690000,3207
2903710000,3208
2903720000,3209
2903730000,3210
2903740000,3211
2903750000,3212
2903760000,3213
2903770000,3214
2903780000,3215
2903790000,3216
2903810000,3217
2903820000,3218
2903830000,3219
2903890000,3220
2903910000,3221
2903920000,3222
2903930000,3223
2903940000,3224
2903992000,3225
2903999000,3226
2904100000,3227
2904201000,3228
29042090,3229
2904209010,3230
2904209090,3231
2904310000,3232
2904320000,3233
2904330000,3234
2904340000,3235
2904350000,3236
2904360000,3237
2904910000,3238
2904990000,3239
2905110000,3240
2905121000,3241
29051220,3242
2905122010,3243
2905122090,3244
2905130000,3245
2905140000,3246
2905161000,3247
2905169000,3248
2905171000,3249
2905172000,3250
2905173000,3251
2905191000,3252
2905192000,3253
2905193000,3254
2905194000,3255
29051990,3256
2905199010,3257
2905199020,3258
2905199030,3259
2905199090,3260
2905221000,3261
2905229000,3262
2905290000,3263
2905310000,3264
2905320000,3265
2905391000,3266
2905392000,3267
2905399000,3268
2905410000,3269
2905420000,3270
2905430000,3271
2905440000,3272
2905450000,3273
2905490000,3274
2905510000,3275
2905590000,3276
2906110000,3277
2906120000,3278
2906131000,3279
2906132000,3280
2906191000,3281
2906192000,3282
2906199000,3283
2906210000,3284
2906290000,3285
2907111000,3286
2907112000,3287
2907121000,3288
2907122000,3289
2907131000,3290
2907132000,3291
2907139000,3292
2907151000,3293
2907152000,3294
2907191000,3295
2907192000,3296
2907199000,3297
2907211000,3298
2907212000,3299
2907221000,3300
2907222000,3301
2907231000,3302
2907232000,3303
2907291000,3304
2907299000,3305
2908110000,3306
2908191000,3307
2908192000,3308
2908193000,3309
2908199000,3310
2908910000,3311
2908920000,3312
2908990000,3313
2909110000,3314
2909191000,3315
2909192000,3316
2909199000,3317
2909200000,3318
2909301000,3319
2909302000,3320
2909303000,3321
2909304000,3322
2909305000,3323
29093090,3324
2909309010,3325
2909309090,3326
2909410000,3327
2909430000,3328
2909441000,3329
2909449000,3330
2909491000,3331
2909499000,3332
2909500000,3333
2909601000,3334
2909602000,3335
2909603000,3336
2909604000,3337
2909609000,3338
2910100000,3339
2910200000,3340
2910300000,3341
2910400000,3342
2910500000,3343
2910900000,3344
2911000000,3345
2912110000,3346
2912120000,3347
2912193000,3348
2912199000,3349
2912210000,3350
2912290000,3351
2912410000,3352
2912420000,3353
2912490000,3354
2912500000,3355
2912600000,3356
2913000000,3357
2914110000,3358
2914120000,3359
2914130000,3360
2914190000,3361
2914221000,3362
2914222000,3363
2914231000,3364
2914232000,3365
2914291000,3366
2914299000,3367
2914310000,3368
2914390000,3369
2914401000,3370
2914409000,3371
2914501000,3372
2914509000,3373
2914610000,3374
2914620000,3375
2914691000,3376
2914699000,3377
2914710000,3378
2914791000,3379
2914799000,3380
2915110000,3381
2915121000,3382
2915129000,3383
2915130000,3384
2915210000,3385
2915240000,3386
2915291000,3387
2915292000,3388
2915293000,3389
2915299000,3390
2915310000,3391
2915320000,3392
2915331000,3393
2915339000,3394
2915360000,3395
2915391000,3396
2915392000,3397
2915393000,3398
2915394000,3399
2915395000,3400
2915399000,3401
2915401000,3402
2915409000,3403
2915500000,3404
2915600000,3405
2915701000,3406
29157020,3407
2915702010,3408
2915702020,3409
2915702030,3410
2915702040,3411
2915702050,3412
2915702060,3413
2915702070,3414
2915702080,3415
2915702090,3416
2915901000,3417
29159090,3418
2915909010,3419
2915909020,3420
2915909090,3421
2916111000,3422
2916119000,3423
2916121000,3424
2916122000,3425
2916123000,3426
2916124000,3427
2916129000,3428
2916131000,3429
2916139000,3430
2916141000,3431
2916149000,3432
2916151000,3433
2916152000,3434
2916153000,3435
2916160000,3436
2916190000,3437
2916203000,3438
2916209000,3439
2916311000,3440
2916312000,3441
2916313000,3442
29163190,3443
2916319010,3444
2916319090,3445
2916321000,3446
2916322000,3447
2916340000,3448
2916391000,3449
29163990,3450
2916399010,3451
2916399090,3452
2917111000,3453
2917112000,3454
2917113000,3455
2917121000,3456
2917122000,3457
29171230,3458
2917123010,3459
2917123090,3460
2917131000,3461
2917132000,3462
2917140000,3463
2917192000,3464
2917193000,3465
2917199000,3466
2917200000,3467
2917321000,3468
2917329000,3469
2917331000,3470
2917332000,3471
2917341000,3472
2917342000,3473
2917343000,3474
2917349000,3475
2917350000,3476
2917361000,3477
2917369000,3478
2917370000,3479
2917391000,3480
2917392000,3481
2917393000,3482
2917399000,3483
2918111000,3484
2918112000,3485
2918113000,3486
2918120000,3487
2918131000,3488
2918132000,3489
2918140000,3490
2918151000,3491
2918152000,3492
2918161000,3493
2918162000,3494
2918163000,3495
2918170000,3496
2918180000,3497
29181910,3498
2918191010,3499
2918191090,3500
2918192000,3501
2918193000,3502
2918199000,3503
2918210000,3504
2918220000,3505
2918231000,3506
2918232000,3507
2918291000,3508
29182990,3509
2918299010,3510
2918299030,3511
2918299090,3512
2918301000,3513
2918309000,3514
2918910000,3515
2918991000,3516
2918999000,3517
2919100000,3518
29199010,3519
2919901010,3520
2919901090,3521
2919902000,3522
2919909000,3523
2920111000,3524
2920119000,3525
2920191000,3526
2920199000,3527
2920210000,3528
2920220000,3529
2920230000,3530
2920240000,3531
2920290000,3532
2920301000,3533
2920309000,3534
2920904000,3535
2920909,3536
29209091,3537
2920909110,3538
2920909190,3539
2920909200,3540
2920909900,3541
29211110,3542
2921111010,3543
2921111020,3544
29211120,3545
2921112010,3546
2921112020,3547
29211130,3548
2921113010,3549
2921113020,3550
2921120000,3551
2921130000,3552
2921140000,3553
2921192000,3554
29211990,3555
2921199010,3556
2921199090,3557
2921211000,3558
2921212000,3559
2921221000,3560
2921222000,3561
2921229000,3562
2921291000,3563
2921292000,3564
2921299000,3565
2921301000,3566
2921309000,3567
2921411000,3568
2921412000,3569
2921423000,3570
29214290,3571
2921429020,3572
2921429090,3573
2921434000,3574
2921435000,3575
2921436000,3576
2921437000,3577
29214390,3578
2921439010,3579
2921439090,3580
2921441000,3581
2921449000,3582
2921451000,3583
29214590,3584
2921459010,3585
2921459020,3586
2921459030,3587
2921459090,3588
2921460000,3589
2921491000,3590
2921499000,3591
2921511000,3592
2921512000,3593
29215190,3594
2921519010,3595
2921519020,3596
2921519030,3597
2921519040,3598
2921519090,3599
2921592000,3600
2921599000,3601
2922111000,3602
2922112000,3603
2922121000,3604
2922122000,3605
2922140000,3606
2922150000,3607
2922160000,3608
2922171000,3609
2922172000,3610
2922180000,3611
2922193000,3612
2922199000,3613
2922211000,3614
2922212000,3615
2922213000,3616
2922219000,3617
2922292000,3618
2922293000,3619
2922299000,3620
2922310000,3621
2922393000,3622
2922399000,3623
2922411000,3624
2922412000,3625
2922413000,3626
2922421000,3627
2922422000,3628
2922423000,3629
2922430000,3630
2922440000,3631
2922491000,3632
2922492000,3633
2922493000,3634
2922494000,3635
2922497000,3636
2922499000,3637
2922505000,3638
2922506000,3639
2922509000,3640
2923101000,3641
2923102000,3642
2923201000,3643
2923202000,3644
2923300000,3645
2923400000,3646
2923900000,3647
2924110000,3648
2924120000,3649
2924191000,3650
2924192000,3651
29241990,3652
2924199010,3653
2924199090,3654
2924211000,3655
2924219000,3656
2924230000,3657
2924240000,3658
2924251000,3659
2924259000,3660
29242910,3661
2924291010,3662
2924291020,3663
2924291090,3664
2924292000,3665
29242990,3666
2924299010,3667
2924299020,3668
292429909,3669
2924299092,3670
2924299099,3671
2925111000,3672
2925112000,3673
2925120000,3674
2925191000,3675
29251990,3676
2925199010,3677
2925199090,3678
2925210000,3679
2925291000,3680
29252990,3681
2925299010,3682
2925299090,3683
2926100000,3684
2926200000,3685
2926300000,3686
2926400000,3687
2926903000,3688
2926904000,3689
2926909000,3690
2927001,3691
2927001100,3692
2927001900,3693
2927002,3694
2927002100,3695
29270029,3696
2927002910,3697
2927002990,3698
2927003000,3699
2928002000,3700
2928003000,3701
2928009000,3702
2929101000,3703
2929102000,3704
2929109000,3705
2929900000,3706
2930100000,3707
29302010,3708
2930201010,3709
2930201090,3710
29302020,3711
2930202010,3712
2930202090,3713
2930301000,3714
2930302000,3715
2930303000,3716
2930400000,3717
2930600000,3718
2930700000,3719
2930800000,3720
2930902000,3721
29309050,3722
2930905030,3723
2930905080,3724
29309060,3725
2930906010,3726
2930906090,3727
29309070,3728
2930907020,3729
2930907090,3730
29309090,3731
2930909010,3732
2930909030,3733
2930909050,3734
2930909090,3735
2931100000,3736
2931200000,3737
2931410000,3738
2931420000,3739
2931430000,3740
2931440000,3741
2931450000,3742
2931460000,3743
2931470000,3744
2931480000,3745
2931490000,3746
2931510000,3747
2931520000,3748
2931530000,3749
2931540000,3750
2931590000,3751
2931901000,3752
2931902000,3753
2931903000,3754
2931904000,3755
2931905000,3756
29319090,3757
2931909010,3758
2931909020,3759
2931909090,3760
2932110000,3761
2932120000,3762
2932131000,3763
2932132000,3764
2932140000,3765
2932191000,3766
2932199000,3767
29322010,3768
2932201010,3769
2932201020,3770
2932201030,3771
29322090,3772
2932209010,3773
2932209020,3774
2932209030,3775
2932209040,3776
2932209050,3777
2932209060,3778
2932209070,3779
2932209080,3780
293220909,3781
2932209091,3782
2932209099,3783
2932910000,3784
2932920000,3785
2932930000,3786
2932940000,3787
2932950000,3788
2932960000,3789
2932991000,3790
2932992000,3791
29329990,3792
2932999010,3793
2932999090,3794
2933112000,3795
2933119000,3796
2933192000,3797
2933193000,3798
2933199000,3799
2933211000,3800
2933212000,3801
2933291000,3802
29332990,3803
2933299010,3804
2933299090,3805
2933311000,3806
2933312000,3807
2933321000,3808
2933329000,3809
2933330000,3810
2933340000,3811
2933350000,3812
2933360000,3813
2933370000,3814
2933392000,3815
2933393000,3816
2933399000,3817
2933410000,3818
2933491000,3819
29334990,3820
2933499010,3821
2933499090,3822
2933520000,3823
2933530000,3824
2933540000,3825
2933550000,3826
2933591000,3827
2933592000,3828
2933593000,3829
2933610000,3830
2933691000,3831
2933692000,3832
29336990,3833
2933699010,3834
293369909,3835
2933699091,3836
2933699099,3837
2933710000,3838
2933720000,3839
2933793000,3840
2933799000,3841
2933910000,3842
2933921000,3843
2933929000,3844
2933991000,3845
29339990,3846
2933999010,3847
2933999090,3848
2934101000,3849
29341090,3850
2934109010,3851
2934109090,3852
2934204000,3853
2934205000,3854
2934206000,3855
2934209000,3856
2934301000,3857
2934309000,3858
2934910000,3859
2934920000,3860
2934994000,3861
2934995000,3862
2934996000,3863
2934997000,3864
2934999000,3865
2935100000,3866
2935200000,3867
2935300000,3868
2935400000,3869
2935500000,3870
2935904000,3871
2935905000,3872
2935909000,3873
2936210000,3874
2936220000,3875
2936230000,3876
2936240000,3877
2936250000,3878
2936260000,3879
2936271000,3880
2936272000,3881
2936273000,3882
2936279000,3883
2936281000,3884
2936289000,3885
29362910,3886
2936291010,3887
2936291090,3888
2936292000,3889
2936293000,3890
2936294000,3891
2936295000,3892
2936299000,3893
2936901000,3894
2936909000,3895
2937111000,3896
2937119000,3897
2937120000,3898
2937191000,3899
2937199000,3900
2937211000,3901
2937212000,3902
2937213000,3903
2937214000,3904
2937220000,3905
2937230000,3906
2937292000,3907
2937299000,3908
2937501000,3909
2937502000,3910
2937509000,3911
2937901000,3912
2937902,3913
2937902100,3914
29379029,3915
2937902910,3916
2937902990,3917
2937903000,3918
2937909000,3919
2938101000,3920
2938102000,3921
2938901000,3922
2938902000,3923
2938903000,3924
2938904000,3925
2938909000,3926
2939111000,3927
2939112000,3928
2939113000,3929
2939114000,3930
2939119000,3931
2939190000,3932
2939200000,3933
2939300000,3934
2939411000,3935
2939419000,3936
2939421000,3937
2939429000,3938
2939430000,3939
2939440000,3940
2939450000,3941
2939490000,3942
2939510000,3943
2939590000,3944
2939611000,3945
2939619000,3946
2939621000,3947
2939629000,3948
2939631000,3949
2939639000,3950
2939690000,3951
2939720000,3952
2939791000,3953
2939799000,3954
29398010,3955
2939801010,3956
2939801090,3957
2939802000,3958
2939809000,3959
29400010,3960
2940001010,3961
2940001020,3962
2940001030,3963
2940001090,3964
29400020,3965
2940002010,3966
2940002090,3967
2941101000,3968
29411090,3969
2941109010,3970
2941109020,3971
2941109090,3972
2941201000,3973
2941209000,3974
2941301000,3975
2941302000,3976
2941303000,3977
2941309000,3978
2941400000,3979
2941501000,3980
2941509000,3981
2941901000,3982
2941909000,3983
2942000000,3984
3001202000,3985
3001209000,3986
30019010,3987
3001901010,3988
3001901090,3989
30019020,3990
3001902010,3991
3001902090,3992
30019090,3993
3001909010,3994
3001909020,3995
3001909090,3996
3002122000,3997
3002123000,3998
3002130000,3999
3002140000,4000
3002150000,4001
3002410000,4002
3002421000,4003
3002429000,4004
3002491000,4005
3002492000,4006
3002493000,4007
3002494000,4008
3002510000,4009
3002590000,4010
3002901000,4011
3002902000,4012
3002909000,4013
3003101000,4014
3003102000,4015
3003200000,4016
3003310000,4017
3003395000,4018
3003399000,4019
3003410000,4020
3003420000,4021
3003430000,4022
3003490000,4023
3003600000,4024
3003902000,4025
3003903000,4026
3003909000,4027
3004101000,4028
3004102000,4029
3004201000,4030
3004209,4031
3004209100,4032
3004209300,4033
3004209900,4034
3004310000,4035
3004320000,4036
30043910,4037
3004391010,4038
3004391020,4039
3004393000,4040
3004395000,4041
3004396000,4042
3004397000,4043
3004399000,4044
3004410000,4045
3004420000,4046
3004430000,4047
3004491000,4048
30044920,4049
3004492010,4050
3004492020,4051
3004492030,4052
3004493000,4053
3004499000,4054
3004501000,4055
30045020,4056
3004502010,4057
3004502090,4058
3004503000,4059
3004504000,4060
3004509000,4061
3004600000,4062
3004901000,4063
3004909,4064
3004909100,4065
3004909200,4066
3004909900,4067
3005101000,4068
3005109000,4069
3005901000,4070
3005902000,4071
3005903000,4072
3005904000,4073
3005909000,4074
30061010,4075
3006101010,4076
3006101020,4077
3006102000,4078
3006103000,4079
3006104000,4080
30061050,4081
3006105010,4082
3006105020,4083
3006105090,4084
3006301000,4085
3006302000,4086
3006401000,4087
3006402000,4088
3006403000,4089
3006500000,4090
3006600000,4091
3006700000,4092
3006910000,4093
30069210,4094
3006921010,4095
3006921090,4096
30069220,4097
3006922010,4098
3006922020,4099
300692203,4100
3006922031,4101
3006922032,4102
3006922090,4103
3006923000,4104
3006924000,4105
3006925000,4106
3006930000,4107
3101001000,4108
3101002000,4109
3101003000,4110
3102101000,4111
3102109000,4112
3102210000,4113
3102291000,4114
3102292000,4115
3102300000,4116
3102400000,4117
3102501000,4118
3102509000,4119
3102600000,4120
3102800000,4121
3102901000,4122
3102909000,4123
3103110000,4124
3103190000,4125
3103900000,4126
3104200000,4127
3104301000,4128
3104309000,4129
31049010,4130
3104901010,4131
3104901090,4132
3104909000,4133
3105100000,4134
3105200000,4135
3105300000,4136
3105400000,4137
3105510000,4138
3105590000,4139
3105600000,4140
3105901000,4141
3105909000,4142
3201100000,4143
3201200000,4144
3201900000,4145
3202101000,4146
3202103000,4147
3202109000,4148
3202901000,4149
3202909000,4150
3203001000,4151
32030020,4152
3203002010,4153
3203002030,4154
3203002090,4155
3203003000,4156
3204111000,4157
3204119000,4158
3204121000,4159
3204122000,4160
3204130000,4161
3204140000,4162
3204150000,4163
3204160000,4164
3204170000,4165
3204180000,4166
3204191000,4167
3204193000,4168
3204199000,4169
3204200000,4170
32049010,4171
3204901010,4172
3204901090,4173
3204909000,4174
3205001000,4175
3205009000,4176
3206110000,4177
3206190000,4178
3206200000,4179
3206411000,4180
3206419000,4181
3206421000,4182
3206429000,4183
3206491000,4184
3206495000,4185
3206496000,4186
3206499000,4187
3206500000,4188
3207100000,4189
3207201000,4190
3207202000,4191
3207209000,4192
3207301000,4193
3207302000,4194
3207303000,4195
3207304000,4196
3207309000,4197
3207400000,4198
32081010,4199
3208101010,4200
3208101090,4201
3208102000,4202
3208103000,4203
32082010,4204
320820101,4205
3208201011,4206
3208201019,4207
3208201020,4208
3208201030,4209
32082020,4210
320820201,4211
3208202011,4212
3208202019,4213
3208202020,4214
3208202030,4215
32089010,4216
320890101,4217
3208901011,4218
3208901019,4219
3208901020,4220
3208901030,4221
32089090,4222
320890901,4223
3208909011,4224
3208909019,4225
3208909020,4226
3208909030,4227
32091010,4228
320910101,4229
3209101011,4230
3209101019,4231
3209101020,4232
32091020,4233
3209102010,4234
3209102020,4235
32099010,4236
320990101,4237
3209901011,4238
3209901019,4239
3209901020,4240
32099090,4241
320990901,4242
3209909011,4243
3209909019,4244
3209909020,4245
32100010,4246
321000101,4247
3210001011,4248
3210001019,4249
321000109,4250
3210001091,4251
3210001099,4252
32100020,4253
3210002010,4254
3210002020,4255
3210002030,4256
3210002040,4257
32100030,4258
3210003010,4259
3210003090,4260
3211000000,4261
3212100000,4262
3212901000,4263
3212909000,4264
3213101000,4265
3213102000,4266
3213109000,4267
3213901000,4268
3213902000,4269
3213909000,4270
32141010,4271
3214101060,4272
3214101080,4273
3214101090,4274
3214102000,4275
3214109000,4276
3214900000,4277
3215110000,4278
3215190000,4279
3215901000,4280
3215902000,4281
3215903000,4282
32159040,4283
3215904010,4284
3215904020,4285
3215904030,4286
3215905000,4287
32159060,4288
3215906010,4289
3215906020,4290
3215906030,4291
3215909000,4292
3301120000,4293
3301130000,4294
3301190000,4295
3301240000,4296
3301250000,4297
3301290000,4298
3301300000,4299
3301901000,4300
3301902000,4301
3301903000,4302
3301904,4303
3301904100,4304
3301904200,4305
3301904300,4306
3301904400,4307
33019045,4308
3301904510,4309
3301904520,4310
3301904530,4311
3301904600,4312
3301904700,4313
3301904800,4314
3302101000,4315
33021020,4316
330210201,4317
3302102011,4318
3302102019,4319
3302102090,4320
3302900000,4321
3303001000,4322
3303002000,4323
3304101000,4324
3304109000,4325
3304201000,4326
3304209000,4327
3304301000,4328
3304309000,4329
3304911000,4330
3304912000,4331
3304919000,4332
3304991000,4333
3304992000,4334
3304993000,4335
3304999000,4336
3305100000,4337
3305200000,4338
3305300000,4339
3305901000,4340
3305902000,4341
3305909000,4342
3306100000,4343
33062010,4344
330620101,4345
3306201011,4346
3306201019,4347
3306201020,4348
3306209000,4349
3306901000,4350
3306902000,4351
3307101000,4352
3307109000,4353
3307200000,4354
3307301000,4355
3307302000,4356
3307410000,4357
3307490000,4358
3307901000,4359
3307903000,4360
3307904000,4361
3307909000,4362
3401111000,4363
3401119000,4364
34011910,4365
3401191010,4366
3401191090,4367
3401192000,4368
3401200000,4369
3401300000,4370
3402310000,4371
3402390000,4372
3402410000,4373
3402421000,4374
3402429000,4375
3402490000,4376
3402501000,4377
3402502000,4378
3402509000,4379
3402901000,4380
3402902000,4381
3402903000,4382
3403111000,4383
3403112000,4384
3403119000,4385
3403191000,4386
3403193000,4387
3403194000,4388
3403195000,4389
3403199000,4390
3403911000,4391
3403912000,4392
3403919000,4393
3403991000,4394
3403992000,4395
3403999000,4396
3404200000,4397
34049010,4398
3404901010,4399
3404901030,4400
3404901040,4401
3404901090,4402
3404902000,4403
3405100000,4404
3405200000,4405
3405300000,4406
3405400000,4407
34059010,4408
3405901030,4409
3405901090,4410
3405909000,4411
3406000000,4412
3407001000,4413
3407002000,4414
3407003000,4415
3501101000,4416
3501109000,4417
3501901,4418
35019011,4419
3501901110,4420
3501901190,4421
3501901200,4422
3501902000,4423
3502110000,4424
3502190000,4425
3502200000,4426
3502901000,4427
3502909000,4428
35030010,4429
3503001010,4430
3503001020,4431
3503002000,4432
3503003000,4433
35040010,4434
3504001010,4435
3504001020,4436
35040020,4437
3504002010,4438
3504002020,4439
3504002030,4440
3504002090,4441
3504003000,4442
3505101000,4443
3505102000,4444
3505103000,4445
35051040,4446
3505104010,4447
3505104090,4448
35051050,4449
3505105010,4450
3505105090,4451
35051090,4452
3505109010,4453
3505109090,4454
3505201000,4455
3505202000,4456
3505209000,4457
3506101000,4458
3506102000,4459
3506109000,4460
3506911000,4461
3506919000,4462
3506991000,4463
3506999000,4464
3507100000,4465
3507901000,4466
3507904000,4467
35079060,4468
3507906010,4469
3507906020,4470
3507907000,4471
3507909000,4472
3601001000,4473
3601002000,4474
3602000000,4475
3603100000,4476
3603200000,4477
3603300000,4478
3603400000,4479
3603500000,4480
3603600000,4481
3604100000,4482
3604901000,4483
3604909000,4484
3605000000,4485
3606100000,4486
3606900000,4487
3701100000,4488
3701200000,4489
3701302000,4490
3701303000,4491
3701304000,4492
3701309000,4493
3701911000,4494
3701919,4495
3701919100,4496
3701919200,4497
3701919900,4498
3701991000,4499
3701999,4500
3701999100,4501
3701999200,4502
3701999900,4503
3702100000,4504
3702311000,4505
3702319000,4506
3702321000,4507
3702329000,4508
3702391000,4509
3702399000,4510
3702411000,4511
3702419000,4512
3702421000,4513
3702422000,4514
3702423000,4515
3702429000,4516
3702431000,4517
3702432000,4518
3702433000,4519
3702439000,4520
3702441000,4521
3702442000,4522
3702443000,4523
3702449000,4524
3702521000,4525
3702529000,4526
3702530000,4527
3702541000,4528
3702549000,4529
3702551000,4530
3702559000,4531
3702561000,4532
3702569000,4533
3702961000,4534
3702969000,4535
3702971000,4536
3702979000,4537
3702981000,4538
3702982000,4539
3702983000,4540
3702989000,4541
3703100000,4542
3703203000,4543
3703209000,4544
3703900000,4545
3704001,4546
3704001100,4547
3704001200,4548
3704001300,4549
3704001900,4550
3704002000,4551
37050010,4552
3705001010,4553
3705001090,4554
37050090,4555
3705009010,4556
3705009090,4557
3706100000,4558
3706900000,4559
3707100000,4560
37079010,4561
3707901010,4562
3707901020,4563
3707901090,4564
37079020,4565
3707902010,4566
3707902090,4567
3707903000,4568
3707909,4569
3707909200,4570
3707909300,4571
3707909900,4572
3801101000,4573
3801109000,4574
3801200000,4575
3801300000,4576
3801900000,4577
3802100000,4578
3802901000,4579
3802903000,4580
3802909000,4581
3803000000,4582
3804001000,4583
3804009000,4584
3805101000,4585
3805102000,4586
3805103000,4587
3805900000,4588
3806101000,4589
3806102000,4590
3806200000,4591
3806300000,4592
3806900000,4593
3807003000,4594
38070090,4595
3807009010,4596
3807009090,4597
3808520000,4598
3808591000,4599
3808599000,4600
3808611000,4601
3808619000,4602
3808621000,4603
3808629000,4604
3808691000,4605
3808699000,4606
3808911000,4607
3808919000,4608
3808921000,4609
3808929000,4610
3808931000,4611
3808932000,4612
3808933000,4613
3808940000,4614
3808991000,4615
3808999000,4616
3809100000,4617
3809910000,4618
3809920000,4619
3809930000,4620
3810101000,4621
3810109000,4622
3810901000,4623
3810909000,4624
3811110000,4625
3811190000,4626
3811210000,4627
3811290000,4628
3811900000,4629
3812101000,4630
3812102000,4631
3812109000,4632
3812200000,4633
3812310000,4634
3812391000,4635
3812392000,4636
3813001000,4637
3813002000,4638
3813003000,4639
38140010,4640
3814001020,4641
3814001090,4642
3814002,4643
38140021,4644
3814002110,4645
3814002190,4646
3814002900,4647
3815110000,4648
3815121000,4649
3815122000,4650
3815129000,4651
3815191000,4652
3815192000,4653
3815199000,4654
3815901000,4655
3815909000,4656
3816001000,4657
3816002000,4658
3816003000,4659
38160090,4660
3816009010,4661
3816009090,4662
3817000000,4663
3818001000,4664
38180020,4665
3818002010,4666
3818002090,4667
3819001000,4668
3819002000,4669
3820001000,4670
3820002000,4671
3821000000,4672
3822111000,4673
3822112000,4674
3822119000,4675
3822121000,4676
3822129000,4677
3822130000,4678
3822191000,4679
38221920,4680
382219201,4681
3822192011,4682
3822192012,4683
3822192013,4684
3822192014,4685
3822192019,4686
3822192020,4687
382219209,4688
3822192091,4689
3822192092,4690
3822192093,4691
3822192099,4692
38221930,4693
382219301,4694
3822193011,4695
3822193012,4696
3822193013,4697
3822193014,4698
3822193019,4699
3822193020,4700
382219309,4701
3822193091,4702
3822193092,4703
3822193093,4704
3822193099,4705
38229000,4706
3822900011,4707
3822900012,4708
3822900013,4709
3822900014,4710
3822900015,4711
3822900016,4712
3822900017,4713
3822900018,4714
3822900019,4715
3822900020,4716
3823110000,4717
3823120000,4718
3823130000,4719
3823191000,4720
3823192000,4721
3823199000,4722
3823701000,4723
3823702000,4724
3823703000,4725
3823704000,4726
38237090,4727
3823709010,4728
3823709090,4729
3824100000,4730
3824300000,4731
3824400000,4732
3824500000,4733
3824600000,4734
3824810000,4735
3824820000,4736
3824830000,4737
3824840000,4738
3824850000,4739
3824860000,4740
3824870000,4741
3824880000,4742
3824890000,4743
3824910000,4744
3824920000,4745
3824991000,4746
3824992,4747
3824992100,4748
38249922,4749
3824992210,4750
3824992290,4751
3824992900,4752
3824993,4753
3824993100,4754
38249939,4755
3824993910,4756
3824993990,4757
3824994,4758
3824994100,4759
3824994200,4760
3824994300,4761
3824994400,4762
3824995,4763
3824995100,4764
3824995200,4765
3824995300,4766
3824996,4767
3824996100,4768
3824996200,4769
3824996300,4770
3824996400,4771
3824996500,4772
3824996600,4773
3824997,4774
3824997100,4775
3824997200,4776
3824997300,4777
3824997400,4778
3824997500,4779
3824997600,4780
3824997700,4781
3824998000,4782
38249990,4783
3824999010,4784
3824999020,4785
3824999030,4786
3824999040,4787
382499905,4788
3824999051,4789
3824999052,4790
3824999090,4791
3825100000,4792
3825200000,4793
3825301000,4794
3825302000,4795
3825303000,4796
3825304000,4797
3825410000,4798
3825490000,4799
3825500000,4800
3825610000,4801
3825690000,4802
3825901000,4803
3825902000,4804
3825903000,4805
3825904000,4806
3825909000,4807
3826000000,4808
3827111000,4809
3827119000,4810
3827120000,4811
3827130000,4812
3827140000,4813
3827200000,4814
3827310000,4815
3827320000,4816
3827390000,4817
3827400000,4818
3827510000,4819
3827590000,4820
3827610000,4821
3827620000,4822
3827630000,4823
3827640000,4824
3827650000,4825
3827680000,4826
3827690000,4827
3827900000,4828
3901101000,4829
3901109000,4830
3901200000,4831
3901300000,4832
3901400000,4833
3901900000,4834
3902100000,4835
3902200000,4836
3902300000,4837
3902900000,4838
3903110000,4839
3903190000,4840
3903200000,4841
3903300000,4842
3903901000,4843
3903909000,4844
3904100000,4845
3904210000,4846
3904220000,4847
3904300000,4848
3904400000,4849
3904500000,4850
3904610000,4851
3904691000,4852
3904699000,4853
3904900000,4854
3905120000,4855
3905190000,4856
3905210000,4857
3905290000,4858
3905300000,4859
3905910000,4860
3905990000,4861
3906100000,4862
3906901000,4863
3906909000,4864
3907100000,4865
3907210000,4866
3907291000,4867
3907292000,4868
3907293000,4869
3907299000,4870
3907301000,4871
3907309000,4872
3907400000,4873
3907500000,4874
3907610000,4875
3907690000,4876
3907700000,4877
3907910000,4878
3907991000,4879
3907992000,4880
3907999000,4881
3908101000,4882
3908102000,4883
3908103000,4884
3908900000,4885
3909100000,4886
3909200000,4887
3909310000,4888
3909390000,4889
3909400000,4890
3909500000,4891
3910001000,4892
39100090,4893
3910009010,4894
3910009020,4895
3910009090,4896
3911101000,4897
