1032488,50001030
1032489,50001030
1032490,50001030
1032492,50001030
1032493,50001030
1032494,50001030
1032491,50001030
1038374,50001030
1032481,50001030
1032482,50001030
1032483,50001030
1032485,50001030
1032486,50001030
1032484,50001030
1032487,50001030
1032475,50001030
1032479,50001030
1032480,50001030
1032477,50001030
1032478,50001030
124014011,50001030
1426,50001030
10115,50015003
1218,50015003
1033607,50015003
1033608,50015003
1228,50015003
1033593,50015003
1033591,50015003
1033592,50015003
1033589,50000214
1032194,50000214
1032200,50000214
1032199,50000214
91,50000214
1033160,50002009
121496007,50000207
1033157,50002013
1033158,50002013
1033156,50000207
121494009,50002013
121494008,50002013
1035912,50002013
1035911,50002013
1036117,50002013
1036119,50000207
1036120,50002013
121502004,50001232
121504004,50002013
121504005,50002013
1033810,50002013
1033811,50002013
1033812,50002013
1033813,50002013
1035646,50002013
1036008,50000207
121490008,50002013
121490009,50002013
1912,50002012
1911,50002009
126144001,50002013
1904,50002013
10208,50001805
10015,50001805
1031790,50000155
1046333,50000155
1046331,50000155
1046332,50000232
1046334,50000155
1046335,50000155
1046330,50000155
1046356,50001805
1046556,50001805
1046352,50001805
1033742,50001805
10049,50000380
10050,50000380
10051,50000380
10048,50000380
290301,50003371
1033760,50003371
1033761,50003371
1033762,50003371
1046601,50003371
142,50003371
128,50003371
135,50003371
136,50003371
133,50003371
201138101,50003371
1,50003371
1013,50014900
100114,50014900
100113,50014900
100111,50014900
100112,50014900
100115,50014900
100116,50014900
100101,50014900
10528,50014900
1001,50014900
100107,50014900
1012,50014900
1032357,50014900
1033686,50001792
1033687,50001792
1033688,50001792
1033685,50001792
1002,50001792
1003,50001792
1014,50000098
1033692,50001792
1033694,50003439
1033691,50003439
1005,50003439
1011,50000098
1032533,50001026
1031812,50000098
100105,50006131
1035950,50006131
1043036,50003439
290310,50003439
10,50003439
121814003,50000229
121862004,50000233
121864001,50000229
121828002,50000233
121836004,50000233
121774004,50000233
121774005,50000231
121844002,50000229
121784005,50000229
121782004,50000233
121852001,50000231
121854001,50000232
121854002,50000232
121856001,50000231
121860001,50000229
121778007,50000233
121778006,50000233
121850002,50000229
121814002,50000233
121810003,50006721
121802003,50006673
121842001,50006673
122584001,50006704
121778004,50006704
201309806,50000233
201220511,50006673
201304507,50006673
201229809,50000233
201898101,50006723
121828001,50000233
121804002,50006705
121834001,50006655
201864207,50006630
200518003,50006630
201860302,50006655
200544002,50006706
200544001,50006655
200542001,50006655
201156105,50000231
201863904,50006706
125278008,50006673
121830001,50006655
121844001,50006704
121792003,50006704
1045514,50001785
1033744,50001800
1033745,50001787
1033747,50001800
1033748,50001800
1033749,50001800
1033741,50001800
1033743,50001800
1045489,50001800
1045488,50001784
126018001,50001800
124,50000080
1033758,50000080
1033755,50001798
124744038,50001804
201330213,50001787
125,50001800
10016,50001800
125500001,50001800
125502001,50001805
125504001,50001805
201157611,50001805
125484002,50001805
1045515,50001783
1033701,50001783
1045497,50001807
1045493,50001783
1046605,50001783
125492002,50000079
124190012,50001801
1045490,50001801
1045491,50001801
1045487,50001801
125492001,50001801
124268001,50001801
122332004,50001801
125496001,50001801
121814005,50000233
121786004,50000233
121800002,50000155
121862002,50000233
121860002,50000155
121862001,50000233
121862003,50000233
125276005,50000233
125274012,50000233
121830002,50000233
121772002,50000233
121774006,50000155
121846003,50000233
122534002,50000233
125272008,50000233
125274010,50000233
125274011,50000233
121850003,50000155
121850004,50000233
122592001,50000233
125264017,50000233
125270019,50000233
125270018,50000233
121786003,50000233
1046647,50000079
1046648,50000079
117,50000079
122,50000079
1045486,50000079
123290004,50000233
124264003,50000233
124744030,50000233
201304913,50000233
201159805,50000233
121776006,50006662
121802005,50006657
121830003,50006657
121832004,50006657
121838001,50006663
121848001,50006663
201301507,50006657
201220215,50006657
201302508,50006657
201305908,50006657
201217710,50006657
201305504,50006724
201868702,50006657
201309004,50006657
201227806,50006657
201308609,50006657
201308610,50006657
201309705,50006657
201863702,50006657
201863104,50006657
121850001,50006657
121804004,50000231
121786005,50006654
121836001,50006654
121782003,50006704
200518002,50006654
200524002,50006654
200532002,50006654
200540001,50006654
125270017,50006654
121810004,50006728
122586001,50007163
201306406,50006728
201309405,50007164
201304306,50006728
201304209,50007161
201309909,50006728
201301109,50007162
201304806,50007163
201625901,50007154
201305503,50006728
200550001,50006636
123736008,50008469
201864105,50006701
201872801,50008389
201232602,50008469
121824002,50006679
121832001,50006633
121846001,50006680
121780002,50006631
201872901,50006685
202055518,50000155
121812002,50006642
121832002,50006691
201859003,50006643
201353806,50006693
201859504,50006685
202055517,50000155
122916001,50008469
202058904,50003443
202053313,50003443
1032360,50003443
202051615,50003442
202051308,50003443
202060417,50003442
202054111,50003442
202064010,50003442
202055111,50003442
202057810,50003443
202051612,50003443
202055211,50003443
202060913,50003443
202052911,50003443
1032361,50003442
1004,50003443
202055611,50003443
202026817,50003443
202056509,50003443
202053108,50003443
202063012,50003443
202062505,50003443
202059214,50003443
202054012,50003443
202060416,50003443
202052814,50003443
10325,50000213
1033449,50001032
1036776,50000054
124380002,50000000
124382001,50000000
124448001,50000000
124734029,50000000
124746021,50000007
1031835,50001032
1031830,50000055
1031831,50001032
1031834,50000055
1038366,50000850
1031824,50000158
1031826,50000158
1031827,50000007
1031829,50001032
1034058,50000000
1034062,50000156
1034059,50001038
1034063,50006038
1034064,50001032
1034392,50000175
1045797,50001207
1045796,50001207
1045794,50001207
1045795,50001207
1045793,50001207
1045791,50001207
1045788,50001207
1045787,50001207
123616019,50000000
1033303,50001092
1034015,50007201
1034019,50007210
1034018,50007209
1034017,50007212
1034020,50007210
1034021,50007209
1034022,50007209
1034023,50007337
1034016,50007337
1031828,50001031
1031804,50001031
1041441,50001031
1032929,50001060
1036650,50001119
1034034,50003314
1034036,50003314
1034037,50003314
1034035,50003314
1034033,50003314
1039449,50001060
124744029,50000000
124776001,50000000
1031823,50001060
1034053,50001060
1034054,50001060
1034056,50003462
1034055,50003314
124774004,50000858
124774008,50001136
124774005,50000110
124774006,50001124
124774007,50008530
124806004,50000004
1034049,50001029
1034038,50003686
1034039,50003686
1039450,50003686
125062021,50001092
280523,50001038
280509,50001038
280502,50000006
280503,50000000
280501,50001032
280505,50001032
280504,50007209
280508,50007206
1031825,50001512
1031801,50001512
736,50001512
2805,50001512
1033937,50007233
1033938,50007233
10344,50007233
1031807,50007233
10345,50007233
50919,50007233
1033993,50007233
1033994,50007233
1033995,50007233
1033996,50007233
10305,50007233
1033992,50007233
10342,50007233
50915,50007233
50914,50001415
1042831,50002368
1033967,50002369
1033968,50001415
1033969,50001415
1033966,50001415
1033965,50001415
1033977,50001415
1033978,50002369
1033976,50001415
1033973,50002369
1033974,50001415
1033970,50002369
1033975,50002369
1033971,50002369
50902,50001415
50907,50001415
509,50001415
124958014,50001512
125062007,50001512
124960005,50001512
1032306,50003457
1032303,50003458
10207,50003458
10205,50003458
1032300,50003459
1032301,50003458
1009,50003458
201857804,50003459
10204,50003459
125294002,50003458
125276008,50003459
125276009,50003459
125270021,50003459
125264019,50003459
125278011,50003459
1035812,50003459
1036826,50003459
10198,50003459
10199,50003459
10200,50003459
10201,50003126
10202,50001222
124278004,50003459
1036652,50003459
1036653,50003459
1036067,50003127
1036064,50001222
1036063,50001222
1036065,50003118
1036066,50003127
1034995,50003127
1036069,50003127
1036068,50003127
1036070,50003127
127156001,50003127
127756004,50003127
202056805,50003127
50912,50003127
127766005,50003127
201232213,50003127
10197,50001222
125296001,50001030
125294001,50001030
125278010,50001030
125264018,50001030
125276006,50001030
1035000,50000098
1048231,50000098
1048234,50000098
1048236,50000098
1048240,50000098
1048251,50000098
1048252,50000098
1048250,50000098
1048241,50000098
1048260,50000098
1048259,50000098
1048253,50000098
1048258,50000098
1048254,50000098
1048261,50000098
1048263,50000098
1048264,50000098
1048262,50000098
1048265,50000098
1048266,50000098
1048267,50000098
127786001,50000098
127744002,50000098
1048230,50000098
1032362,50003442
1032355,50003442
1032356,50003442
1032358,50003442
1033684,50003442
1033683,50003442
1008,50003442
1032308,50003441
10203,50003441
1032309,50003441
1032310,50003441
10232,50003441
10229,50003441
10230,50003441
10231,50003441
1036654,50003441
1035651,50003441
201219902,50005857
201219202,50005857
3410,50005649
201558912,50005549
201549807,50010661
201561110,50005645
201222901,50005549
201222801,50005549
201553910,50010661
201221702,50010661
1045647,50005549
124902003,50004297
10453,50004297
121542012,50000376
1739,50004297
201305220,50000376
201305825,50000376
201301125,50000376
125064004,50000056
124736035,50010661
124736036,50006396
124734034,50006396
2116,50006396
201155705,50006396
1045707,50006396
122224002,50004297
1031960,50000376
121558001,50000376
121556001,50000376
122226002,50000376
201466201,50003771
201649601,50003771
201309611,50003771
122198001,50003771
201162304,50001806
201356127,50001806
201161505,50001806
201162803,50001806
201382918,50001806
201158804,50001806
201160303,50001806
201170509,50001806
201158006,50001806
201161803,50001806
201173907,50001806
201172503,50001806
201162103,50001806
1037891,50000060
201301522,50000243
201330712,50000243
201333115,50000245
201339711,50000245
201346408,50000243
201352624,50000243
201361009,50000060
201335312,50000060
201335419,50000060
201338516,50000060
201338615,50000243
201331818,50000060
201335112,50000060
201335013,50000243
201345014,50000243
201334120,50000060
201334121,50000060
201334310,50000060
201337012,50000060
201340316,50000243
201340317,50000060
201340318,50000060
1731,50000243
201331712,50000060
201331614,50000245
201334716,50000060
201334812,50000243
201337311,50000060
201340516,50000060
201340517,50000060
201472905,50000060
201331220,50000060
201331314,50000245
201336513,50000243
201340120,50000060
201466308,50000060
201466706,50000060
201330015,50000060
201332414,50000060
201335420,50000060
201338916,50000060
201330420,50000060
201335913,50000060
201335615,50000060
201335912,50000060
201335814,50000060
201339113,50000060
201465009,50000060
201464006,50000060
201330711,50000060
10337,50001048
124736023,50001044
10261,50001048
1036614,50001207
124746003,50001207
1037146,50001207
124734031,50001397
1033118,50001048
1033120,50001044
10542,50001044
1031802,50001044
1032527,50001044
1032530,50001044
1033268,50002940
122702001,50001048
124736009,50001048
124736010,50001048
124736011,50000094
1032526,50001209
1033266,50001207
1033267,50002941
1033264,50001207
1033569,50000094
1037195,50000094
122700003,50001044
124740005,50000094
124744040,50001397
201148501,50001397
201148601,50001397
201148701,50001397
201148901,50001397
201148401,50001397
201148801,50001397
201194501,50000094
201649101,50000094
201648901,50001397
127850003,50001397
127844005,50001397
201149501,50002940
201149601,50001207
201149901,50002935
201149402,50001207
201149701,50001207
201149801,50001048
290401,50001048
201150001,50001048
50908,50003759
201149001,50000094
201149201,50000094
201149301,50001048
201149401,50001048
201149101,50001048
201160509,50005482
2104,50001209
2105,50002138
2109,50002138
2106,50003757
2108,50002138
126136001,50002138
201148301,50002138
201148201,50001397
201147901,50002138
201148101,50002138
201148001,50002138
732,50000094
201303211,50004133
201309717,50007086
201305916,50007086
201306614,50007086
201306311,50007084
201304320,50007086
202059711,50000850
201876101,50000850
201876201,50000850
201876301,50000850
201887304,50000850
201900102,50000850
201304308,50000850
201875801,50000850
127840005,50000850
201896201,50000850
201305706,50000850
201838517,50000850
201872103,50000850
202026003,50000850
201878412,50000850
201857705,50000850
201670904,50000156
201674605,50000959
201681503,50000156
201681502,50004311
201673403,50004349
201673004,50000156
201673203,50000868
201677003,50000868
201677204,50000868
201680402,50000870
201680403,50000868
201680502,50000868
201683501,50000868
201683301,50000868
201683401,50000868
201672703,50000156
201676803,50000868
201682801,50004322
201683201,50004349
201683101,50000959
201682901,50000870
201683001,50004349
201671603,50000868
201671604,50004340
201675703,50004349
201681903,50000868
201682301,50000872
201682201,50000868
201682002,50004349
201672503,50000868
201672403,50004351
201672002,50000156
201676405,50004349
201675806,50004311
201679602,50004338
201679803,50000871
201682601,50000868
201682701,50004322
201682702,50004322
1035210,50001030
1035206,50000868
1035209,50001030
1035207,50001030
1035208,50001030
1035180,50001030
1035181,50001030
1035182,50001030
1045447,50001030
1035197,50001030
1035201,50001030
1035202,50001030
1035203,50001030
1035204,50001030
1035200,50001030
1045459,50001030
1045747,50001030
201958802,50001030
201958604,50001030
10236,50001030
1031665,50001030
1034703,50001030
1034701,50001030
1034699,50001030
1034700,50001030
1034698,50001863
1044135,50001863
1031669,50001863
1034696,50009180
1034697,50009180
1036828,50009180
1034690,50009180
1034691,50009180
1034695,50001224
1034693,50009180
1045777,50009180
1031668,50009180
1034711,50001030
1034712,50001030
1034714,50001030
1034713,50001030
1034715,50001030
1034716,50001030
1034717,50001030
1031670,50001030
1034706,50001030
1034705,50001030
1034707,50001030
1034708,50001030
1034704,50001030
1045771,50001030
1034709,50001030
1034710,50001030
1031671,50001030
1036836,50001037
1034748,50001037
1034746,50001037
1034745,50001037
1036842,50001037
1045769,50001037
201958107,50001037
202031305,50001037
201955001,50001037
201958402,50001037
202061407,50001037
1031666,50001037
1034743,50004561
1034744,50004561
1034742,50004561
1045775,50001030
1034738,50001030
1034739,50001030
1034740,50001030
1034741,50001030
10415,50001030
1036832,50001978
1034395,50000210
1034394,50001978
1034477,50001978
1036052,50000210
1036053,50000210
1036051,50001978
1034478,50000210
1034480,50000210
1034479,50001978
1034482,50000210
1034483,50000210
1034484,50000210
1034481,50000210
1034485,50000210
1034486,50000210
10179,50001978
1035487,50003405
1035486,50003405
1035482,50003405
1035485,50003405
1035481,50003405
1035483,50003405
1035484,50003405
1035474,50003405
1035475,50003405
1035476,50003405
1035480,50003405
1035479,50003466
1035478,50003405
1035477,50003441
1036059,50003404
1040240,50003403
1035400,50002841
1035398,50003309
1036060,50003469
1044050,50001926
1044051,50003443
1035469,50003459
1035470,50006969
1035471,50003441
1035472,50015002
1035473,50001319
1042228,50003309
1042267,50004119
1035401,50003426
1035402,50003365
1032476,50003417
1034086,50003440
1034085,50008328
1034087,50002469
10370,50000165
1045512,50003417
1045509,50003363
1045510,50003363
1045508,50003391
1045507,50003360
1045505,50001034
1045506,50003451
1045500,50003421
1045503,50007669
1045501,50003529
1045502,50003364
1045504,50003364
1045499,50003364
202051508,50003361
202056412,50003529
202052007,50003361
1045498,50003404
1046879,50004121
1046871,50004122
1046878,50004122
1046869,50004122
1046870,50004122
1046875,50004122
1046877,50004122
1046874,50004122
1046868,50003439
1036831,50004120
1045085,50004123
1045275,50003442
1035393,50003280
1035394,50003437
1035395,50003437
123924009,50001706
1035396,50003427
123928003,50003437
1032471,50001408
1035455,50003464
1035451,50007508
1035456,50002343
1035457,50007508
1035454,50004094
1035452,50003464
1035453,50007508
1032468,50001408
1035443,50003311
1035446,50003623
1035444,50003466
1035445,50003467
1035448,50003468
1035449,50003469
1035450,50003528
1035447,50003529
1036588,50003623
1036587,50003528
1036586,50003623
1032469,50003623
1034563,50003448
1034564,50003454
1031667,50006969
10418,50003446
1034562,50001038
1034561,50003543
835,50003542
10413,50001038
1423,50006969
1424,50002525
1035324,50003385
1035326,50003440
124000010,50003440
1032462,50003440
1032460,50003440
1032461,50003440
1032456,50003440
1032459,50003385
1032458,50003440
201958508,50003386
201958509,50003386
201958510,50003386
201958511,50003386
201958101,50003386
201958108,50003386
202039201,50003386
201958803,50003386
201958804,50003386
202036305,50003386
202029503,50003386
202030402,50003385
201958605,50003385
201958606,50003385
201958703,50003385
201958407,50003385
201958406,50003386
202027906,50003386
201958408,50003386
1425,50006837
162,50006838
1032583,50006969
1032581,50006969
1032582,50006969
1032584,50001038
1036399,50001706
201958507,50001706
1032561,50002502
1032562,50008940
1034253,50002723
1034254,50002502
1045760,50002306
77,50002306
1032428,50002302
1032429,50003126
1032431,50003126
1032434,50001624
1032432,50003126
1032430,50001624
1032433,50001624
1034460,50004096
1035310,50015041
1032422,50001624
1032423,50001624
1032426,50001624
1032427,50004096
1032424,50003126
1032425,50004096
1032417,50015041
1032418,50002764
1032420,50004096
1032421,50004096
1032419,50003918
1043287,50014900
1032435,50002302
1035311,50003441
1035315,50015041
1035312,50004096
1035314,50003469
1035317,50003469
1035318,50015041
1035316,50003469
1035320,50003126
1035319,50004096
1035656,50003466
1043090,50002764
141907,50002302
201965106,50003426
201979601,50003365
201979701,50003418
201958403,50002938
1035663,50004120
1042435,50001419
1034313,50003145
1034319,50002514
1034314,50006971
1034320,50002519
1034316,50007231
1034317,50001984
1034315,50008981
1034321,50003410
1034322,50003410
1422,50001419
1036834,50009020
1035804,50002536
1035805,50002535
1035799,50009020
1035800,50009040
1035801,50001424
1035802,50002537
1035803,50009020
1043092,50008848
202029705,50009020
202035904,50002537
1421,50001026
161,50001028
201977002,50003424
202026905,50003419
202027505,50003422
201976602,50003422
202038702,50001028
201975803,50001028
201969004,50003422
201979801,50003424
201979901,50003425
201980001,50003418
201958503,50001028
841,50002012
65,50003401
1045524,50001729
1045526,50001728
1045527,50001731
1045523,50000087
201346407,50000067
201351917,50001950
201332112,50001810
201350415,50001950
2826,50001950
201338015,50001950
201344911,50001950
201345209,50001950
201354509,50001950
201334623,50003370
201349320,50000067
201354508,50000067
201334119,50004577
201336422,50000067
201359513,50001950
201339213,50001950
201339112,50002660
1044217,50000067
1033113,50007588
1036910,50002940
1038560,50003155
1033117,50000927
1033114,50002949
1033115,50007629
1033116,50002949
1033240,50001403
1908,50000917
10260,50001208
1032016,50007208
1032018,50007201
1032014,50007204
121566001,50007204
1038370,50007199
121564001,50007208
121562001,50007204
121558002,50007208
1032034,50007201
10339,50007204
124514001,50007201
10544,50007199
201302432,50007210
201309327,50000375
201403003,50007208
1742,50007204
1711,50007208
1713,50007208
201469905,50000375
1718,50007204
201309922,50007199
1758,50007204
1757,50007337
1756,50007210
201412601,50007337
1044181,50007337
122772002,50003734
1033083,50001729
1033081,50001729
1033076,50001729
1033078,50008069
1045653,50001042
202054917,50001729
127836005,50003556
127824005,50001047
10336,50001047
1031967,50003354
122208001,50009060
1031962,50004658
1044218,50003547
122354011,50004420
122348005,50003775
124736045,50003353
121490002,50003547
1037281,50000201
156,50003353
201354941,50005890
1738,50007344
201772801,50000391
201156006,50000968
201376626,50000968
201760401,50004266
122192001,50001122
122212001,50000413
122396001,50001835
122214001,50001808
121346001,50008149
201304917,50001228
201306112,50001495
201304314,50000882
201307214,50004016
201304606,50000113
122194001,50003831
121348001,50001729
124902002,50008308
1038778,50009401
124904003,50008308
1037279,50008130
121344001,50008148
2120,50008268
124904001,50008248
122224001,50000922
122222001,50003774
122226001,50003775
122200002,50003767
201649801,50007344
201649901,50000922
201649701,50000820
201162307,50000968
122196001,50000968
125070008,50003967
125492003,50000939
1034096,50011360
1034098,50005571
1042687,50005714
124740007,50003759
201160104,50005689
201532005,50005558
3413,50005867
201219602,50006125
1033112,50003573
1033123,50003569
124256007,50003568
201236105,50003567
201157104,50003564
201162806,50003565
201161603,50003763
81,50001041
1032024,50007212
1032027,50007199
1032029,50007199
1032033,50007212
201355117,50007212
201357814,50007203
201358214,50007201
201355414,50007204
201359514,50007209
201359813,50007212
1725,50007212
201346311,50008328
201230205,50003590
201228316,50000343
201218626,50000158
201217816,50008110
201372626,50009402
201332914,50001780
201229008,50000158
201475801,50000967
201475901,50000967
201475501,50000967
201678802,50002974
201681602,50004371
201677205,50002974
201683502,50002146
201672606,50004373
201675603,50002974
201681904,50002974
201678903,50004320
201677604,50001204
201678105,50004320
201681202,50004320
201646101,50000095
1045067,50007728
1033049,50004101
1033050,50004101
1033051,50001325
1033055,50003302
1033053,50007728
1045652,50007689
123088002,50003302
123086002,50007689
123098001,50008068
123084003,50008049
1033080,50003582
1034111,50003581
123104002,50007689
123102001,50007689
123104001,50007689
201161709,50008068
201161904,50007968
2122,50007689
1033048,50007748
1033044,50004295
1033045,50003743
1033046,50003735
1033047,50008049
1033043,50008028
1032978,50003732
1036808,50003735
2121,50003735
1033106,50000928
1033102,50000927
1033103,50000928
1033101,50000929
1033100,50003787
1033094,50000931
1033096,50000926
1033097,50000932
125460001,50003885
1033093,50000930
1035634,50003786
201220115,50003796
2119,50000054
1733,50000927
201161103,50003900
201222708,50003792
201220811,50003898
201179401,50003901
201221216,50003788
2127,50000054
124734033,50003587
1033122,50003588
1033128,50003589
1033127,50003587
1033126,50003591
1033124,50007908
1033125,50001043
124190005,50007588
123106001,50007849
201160506,50003351
201330014,50003585
201752501,50003586
2129,50001043
122204001,50003771
122202001,50003768
1037284,50003774
201158404,50001780
201160502,50000922
201308316,50003775
1702,50000820
1033529,50000156
1033534,50000872
1033535,50000870
1033532,50004329
126026003,50004310
1805,50000874
201220613,50000968
201228810,50001069
201305816,50001070
201308615,50001070
201232601,50001311
201303322,50005701
201301725,50001402
201304525,50007298
201303011,50000879
1037288,50004296
201330618,50000376
201330917,50004298
201333117,50004295
201336211,50000955
201339616,50002469
201329912,50004296
201332311,50004297
201344716,50004295
201331617,50004295
201334814,50000378
201333416,50000955
201339811,50000378
201346510,50004297
201346511,50000955
201346711,50000955
201332916,50000955
201335914,50000955
201339214,50004296
201333016,50000056
201412501,50000056
201345114,50000056
201358111,50000056
201337210,50000056
201381015,50000373
201308925,50000056
201334813,50000056
201303520,50000955
201306621,50004296
201336815,50000056
201340121,50001067
201466307,50000056
201335712,50000373
201345914,50000056
67,50001514
1033689,50000098
1033690,50001306
1007,50000098
125754003,50003121
202009302,50003121
202014602,50003121
202055210,50003358
127740007,50006193
202055905,50003362
202007103,50003358
202053915,50003121
202059213,50003464
202064009,50003121
202054307,50003458
202054308,50001022
202057614,50006194
202062209,50000153
202051613,50001022
202063705,50001022
202011503,50001591
202051808,50001022
202028118,50003440
202061608,50001387
202055610,50001022
1032304,50003458
202061909,50003458
202053614,50003458
202057207,50003362
202058714,50003686
202054814,50003686
202055812,50001022
202062713,50003686
202008004,50003465
202059611,50001022
202062808,50003442
202060210,50003458
202059111,50000096
202059215,50000096
202051614,50000096
1032359,50003442
202001802,50003442
202052004,50003442
127754005,50003442
1042667,50004098
202011905,50004098
202052815,50004098
127770004,50004098
202014901,50004098
202014802,50004098
202061109,50003458
202053411,50003458
87,50001706
1036838,50001033
124190011,50003419
124194013,50003422
1032928,50002937
1045327,50001838
1032573,50001409
1032574,50002354
1032572,50003418
1032568,50001706
1032571,50003442
1032569,50006969
1032579,50003932
1032580,50003932
1032577,50001706
1032575,50002944
1033570,50002953
1036400,50006969
1036401,50003285
201958404,50004803
201958405,50002568
86,50001706
1032436,50003363
1032437,50003363
1032439,50003364
1032440,50003364
1032441,50003404
1036782,50003404
1042529,50003404
1032442,50003404
1032443,50003404
1032446,50003404
1032447,50003404
1032444,50003404
1032445,50003404
141905,50003404
1042787,50001034
1036788,50001034
1035467,50003466
1035468,50003469
1035465,50007508
1035458,50003469
1035459,50003399
1035463,50003467
1035464,50003528
141906,50002859
1036431,50014900
1034820,50002723
1034819,50003442
1034821,50014900
1034822,50003442
1415,50003442
123612001,50001225
123612004,50001225
123612005,50001225
123612003,50001225
121190010,50001224
121190006,50001224
123622004,50001224
121186005,50003140
121186004,50000097
121192006,50001224
1042627,50000097
123608004,50000097
123608003,50000097
123620003,50000097
1032451,50000097
121188003,50003143
123616003,50003143
123616004,50003143
123610004,50003143
123622001,50003143
123622003,50003143
141903,50000097
1033767,50001573
1033766,50001582
1033768,50003755
1033769,50003755
1033764,50003755
1033765,50003746
510,50003746
1036827,50001511
1033770,50001509
1033771,50002713
1033774,50002702
1033772,50003742
1033773,50003542
1033777,50003302
1033778,50001709
1033782,50003743
1032528,50003794
1032529,50003755
1429,50001315
201958601,50001114
511,50003746
1035307,50003372
10059,50004761
10057,50003374
10058,50006194
1032507,50003375
1032508,50003376
1032509,50003376
1032511,50006194
1032512,50006194
1032513,50003372
1032510,50006194
1032514,50003372
1032515,50001024
10098,50001024
137,50003373
129,50003375
138,50003371
1735,50001024
227,50002560
1032549,50003355
1032552,50003426
1032546,50001029
1032547,50002660
1033363,50003434
1045091,50002660
201958102,50003433
201958401,50000063
924,50001029
1035337,50001110
1036058,50002850
1035341,50002851
1035340,50002856
1035342,50002856
1035343,50002856
1035338,50002861
1044047,50002862
141901,50002851
141902,50002861
1455,50002862
1458,50002354
1036784,50004817
1036786,50003379
1036787,50003403
1036785,50003403
1459,50004817
1460,50004121
632,50003404
126450004,50006129
126440004,50006129
126510004,50006129
126454008,50006129
126476005,50006129
126478006,50003426
126552001,50003426
1352,50003426
1033933,50005481
1034175,50002951
1034178,50002945
1034176,50002947
1034177,50007228
1041147,50002947
1033265,50002941
163,50002943
201376628,50005482
201390001,50005481
201381517,50002951
3403,50005481
1032548,50001506
1032551,50002573
1032550,50003464
1032553,50003393
1032554,50003393
1032545,50003419
1033362,50003419
1036410,50002012
1045767,50003419
914,50002012
1032540,50003359
1032534,50003359
1032535,50002108
1032536,50002108
1032537,50003419
1042993,50003359
1032531,50003419
1045753,50003432
915,50003419
1032542,50001029
1032544,50003358
1033357,50002108
1032532,50000875
921,50003358
1032543,50003405
1033359,50002642
1033358,50003405
1032557,50003358
922,50001303
1034236,50014900
1034237,50003145
1034238,50014960
1034233,50014960
1034234,50003145
1034239,50004053
1036837,50004053
1034231,50014880
1034232,50014960
1454,50014880
1449,50001578
1452,50003437
1431,50003404
181314,50003404
201360039,50003180
201356551,50003403
290314,50001026
1035809,50003661
1035810,50003663
1035806,50001978
1035808,50003443
1035807,50002346
201958105,50001978
201958106,50003443
201955701,50001978
201958701,50003403
201958504,50001978
329,50001978
1032560,50003438
1032559,50003427
1032558,50001027
201682401,50004353
201682501,50004353
201682302,50004353
201675405,50004353
201675307,50004353
201679103,50004353
201679104,50004350
201681802,50004332
201681702,50004332
201673704,50004332
201673606,50004348
201677603,50004371
201680702,50004368
201674503,50004348
201678103,50004348
201678104,50000874
201681102,50000874
201681303,50000874
201648502,50000874
201670903,50000871
201671204,50004354
201674604,50004374
201674802,50004351
201675003,50000875
201678902,50004354
201681601,50004349
201681402,50004351
201681501,50004354
201673003,50004351
201672903,50004329
201677002,50004329
201680401,50004329
201680601,50000871
201680701,50000871
201680501,50000875
201672804,50004329
201672702,50004329
201672803,50000871
201676704,50004354
201676504,50004329
201676703,50004329
201680301,50000875
201680302,50000871
201680201,50000871
201680303,50004354
201671803,50004354
201671804,50000875
201671903,50004329
201671805,50004354
201671902,50000871
201675702,50000871
201679202,50004329
201679502,50000871
201682001,50004351
201682101,50004351
201671904,50000871
201672502,50000875
201672402,50000875
201676403,50004354
201676404,50004354
201676303,50004329
201676302,50004334
201679802,50004338
201679702,50004351
201671205,50004351
201671302,50000875
201671503,50004354
201675305,50000871
201675404,50004374
201675403,50000871
201675306,50000875
201679002,50000875
201681701,50004354
201681801,50004354
201681902,50004374
201681901,50004354
201673505,50000875
201673605,50000875
201677302,50000875
201677602,50000871
201677803,50004329
201680802,50004354
201681001,50004329
201680801,50000871
201681101,50000875
201680901,50000875
201674303,50000875
201674203,50004354
201674603,50000871
201678302,50000875
201681201,50004354
201681302,50004354
201681301,50004354
201681401,50004354
201649201,50000875
201671203,50004312
201675002,50004322
201675304,50004351
201675104,50004342
201678601,50000872
201678701,50000872
201678901,50000875
201678801,50004328
201673002,50004311
201677202,50004354
201677203,50004341
201672802,50004354
201676503,50004316
201676702,50004352
201676502,50004319
201680101,50004329
201679901,50004307
201680001,50004307
201675602,50000875
201675804,50004333
201675803,50000872
201679301,50004327
201679401,50004336
201679201,50004327
201679601,50000871
201679501,50004303
201672605,50004335
201675805,50004344
201679801,50004320
201679701,50004304
201675502,50004376
201679001,50004354
201679102,50004354
201679101,50004324
201673504,50004305
201673604,50004482
201673902,50004338
201677402,50000872
201677702,50004329
201674002,50004335
201674602,50004376
201678401,50000872
201678501,50000872
201678102,50004315
201649001,50000156
1034097,50001213
1034099,50000208
1034207,50002116
1034208,50000237
1034209,50001971
1034210,50003088
1034205,50002325
1034206,50000059
82,50001397
122344005,50006717
122344006,50005245
201308506,50006878
201833102,50004566
201230312,50004568
201304410,50000388
201329618,50001808
201219106,50005672
201220614,50004281
201231604,50003350
201332720,50000078
